frame,timestamp_ms,left_horizontal,left_vertical,right_horizontal,right_vertical
1019,4432.046575280521,-3.277044127498564,-9.271199842092374,-59.48181472876356,-9.729931606996825
1020,4436.400255609873,-3.275755158944323,-9.273259366063302,-59.48102360977867,-9.725464859505792
1021,4440.753935939225,-3.277288748893123,-9.255311273712051,-59.481646771216454,-9.710433540868245
1022,4445.107616268577,-3.284514434562908,-9.252793817244433,-59.48291979908611,-9.69305291536904
1023,4449.461296597929,-3.2903099610342066,-9.254019855740934,-59.4838276551736,-9.686873065520343
1024,4453.81497692728,-3.290140612190159,-9.261768221245713,-59.48242812474466,-9.692237644783091
1025,4458.168657256632,-3.2884188956761164,-9.265805736206202,-59.482907629101945,-9.697390088257176
1026,4462.522337585984,-3.2868382982321362,-9.269107602516465,-59.48280783490084,-9.684802194212004
1027,4466.876017915336,-3.288560020204276,-9.242887112712099,-59.48247437195108,-9.643330479032555
1028,4471.229698244688,-3.287600372625146,-9.207326283616709,-59.48178795303464,-9.589612469443088
1029,4475.58337857404,-3.283968748407923,-9.165052728505646,-59.479450998605934,-9.552344059013985
1030,4479.9370589033915,-3.276310262597326,-9.175552556556902,-59.47526314639111,-9.553682208147592
1031,4484.290739232743,-3.2812591255654664,-9.149220038358209,-59.475277756982784,-9.523457058658137
1032,4488.644419562095,-3.278135514335242,-9.151133775211322,-59.4727694202725,-9.529038996019866
1033,4492.998099891447,-3.2719917281177553,-9.151493620866502,-59.470148662933994,-9.516242705583604
1034,4497.351780220799,-3.271267264438507,-9.131112125056374,-59.46866273701731,-9.49347142728698
1035,4501.705460550151,-3.240161384707692,-9.143495061616312,-59.45814059249419,-9.521841200625742
1036,4506.059140879503,-3.2643142416237194,-9.122621873457467,-59.456236744305166,-9.510007431091031
1037,4510.412821208854,-3.281550787063417,-9.115914452577409,-59.46127988913754,-9.499478768403653
1038,4514.766501538206,-3.2792833496457727,-9.117403194586192,-59.45944951608264,-9.49539771722617
1039,4519.120181867558,-3.273130168926076,-9.103267824986835,-59.4486557908727,-9.49280211808493
1040,4523.47386219691,-3.268350581891235,-9.12550107921915,-59.44766311462687,-9.508473061668242
1041,4527.827542526262,-3.2735347381770614,-9.12523933516131,-59.44676307031536,-9.507150881230912
1042,4532.181222855614,-3.2466348777941256,-9.117092359368078,-59.435524338688076,-9.50631839200882
1043,4536.5349031849655,-3.2138619691813464,-9.117386834851365,-59.41507491335486,-9.522004419302965
1044,4540.888583514317,-3.242739500898063,-9.119644464083462,-59.418175788084774,-9.525170830772252
1045,4545.242263843669,-3.2519415747772253,-9.138293351653452,-59.424388046335814,-9.544706616327607
1046,4549.595944173021,-3.2620937702083475,-9.137017437323339,-59.42703788353356,-9.544918772137654
1047,4553.949624502373,-3.242419589384219,-9.135512500981141,-59.42234115998894,-9.544984050795287
1048,4558.303304831725,-3.2074821566643554,-9.139945483550463,-59.412059018444054,-9.549341344628933
1049,4562.656985161077,-3.207783270551048,-9.137164658674061,-59.409145261400994,-9.550010432310675
1050,4567.010665490428,-3.185594467085619,-9.147895131552051,-59.40245785826288,-9.560013795517778
1051,4571.36434581978,-3.16468454946782,-9.14982523941837,-59.39669503831038,-9.562379921033322
1052,4575.718026149132,-3.0464459319021606,-9.139389322049075,-59.36249120251227,-9.566492005668307
1053,4580.071706478484,-2.8966787677491657,-9.160865707984753,-59.3304116375216,-9.604002020849633
1054,4584.425386807836,-2.676433000696666,-9.175945061444972,-59.28310697337363,-9.630608047861477
1055,4588.779067137188,-2.2765383443042086,-9.25776330704334,-59.19555710898769,-9.706797780548467
1056,4593.1327474665395,-1.443454509933333,-9.354999618555743,-59.0184082750235,-9.815966482378556
1057,4597.486427795891,-0.6047291959010569,-9.44088189015515,-58.84373721223032,-9.898015695490212
1058,4601.840108125243,0.19223190071784976,-9.5342780167488,-58.66967049797779,-9.991905756736823
1059,4606.193788454595,1.0951441895450773,-9.670370610307474,-58.47498140492016,-10.129524967696042
1060,4610.547468783947,1.7690727004213358,-9.767014036122038,-58.31848298877822,-10.255278438747423
1061,4614.901149113299,2.269573628479165,-9.85366499645664,-58.211071122910795,-10.357420300514498
1062,4619.254829442651,2.506561090889221,-9.924900429288828,-58.15336923554848,-10.462221932233103
1063,4623.608509772002,2.7969154363990065,-9.980023924533544,-58.08122584729857,-10.520565932939716
1064,4627.962190101354,3.097761522360971,-10.085530171907873,-58.00538744870725,-10.644481663533513
1065,4632.315870430706,3.3500018214110043,-10.160988890130028,-57.94891369093594,-10.750529457282706
1066,4636.669550760058,3.488671225167265,-10.215170358082528,-57.91053500937927,-10.840283748937063
1067,4641.02323108941,3.5328416542934313,-10.218339720213475,-57.89064281816229,-10.863203526936337
1068,4645.376911418762,3.6214801043830476,-10.313017521701111,-57.86000318957005,-10.98614283130828
1069,4649.7305917481135,3.6916019310005574,-10.3502913662224,-57.84292978524093,-11.047436769430451
1070,4654.084272077465,3.6917241339902116,-10.385608079145083,-57.83949604412907,-11.151857114095952
1071,4658.437952406817,3.6270364760181244,-10.391095661933058,-57.85160749265762,-11.151259438854364
1072,4662.791632736169,3.857212054208047,-10.441254261667552,-57.79829365145182,-11.223382665411467
1073,4667.145313065521,3.759494578674922,-10.464737213293162,-57.81215789052659,-11.244240984846709
1074,4671.498993394873,3.8250273228552105,-10.52252873795616,-57.79798269594351,-11.314413807800367
1075,4675.852673724225,3.8721242709124195,-10.54069566429469,-57.78903506859332,-11.373633702039259
1076,4680.206354053576,3.8112787710525033,-10.530136399001194,-57.80613546385537,-11.36858540215157
1077,4684.560034382928,4.07758974254097,-10.535635092911058,-57.74384581990547,-11.390761104392132
1078,4688.91371471228,4.082426405428228,-10.561666066129725,-57.742614343596976,-11.432425937232955
1079,4693.267395041632,4.1281792824295325,-10.591243575647733,-57.72994516662202,-11.496817836923595
1080,4697.621075370984,4.097865770048193,-10.56471488869997,-57.73133356035846,-11.472273399031154
1081,4701.974755700336,4.167241606964223,-10.54082542034845,-57.716739338467065,-11.459266178345363
1082,4706.3284360296875,4.090944425309144,-10.538311377341609,-57.73212726471653,-11.447047648873726
1083,4710.682116359039,4.165598438073673,-10.563758083876323,-57.71336769723633,-11.489308305020717
1084,4715.035796688391,4.04514033716788,-10.54825377204368,-57.741076224818286,-11.478768501772159
1085,4719.389477017743,4.017920277602561,-10.544572079227393,-57.746413366451534,-11.46840520576856
1086,4723.743157347095,4.210186903778196,-10.551643446559392,-57.70244594758019,-11.478736268749836
1087,4728.096837676447,4.2388207305450765,-10.564941926257806,-57.69789102726316,-11.496801722476835
1088,4732.450518005799,4.1050781157956715,-10.553654510006014,-57.72868314265498,-11.49117766797243
1089,4736.80419833515,4.020014915530471,-10.542317607106236,-57.74147421215483,-11.484892642363143
1090,4741.157878664502,4.003924438961663,-10.52783305297917,-57.74668757500184,-11.471080717409851
1091,4745.511558993854,3.9580166163471686,-10.52041993818021,-57.75812266818127,-11.465278338765268
1092,4749.865239323206,3.888464149527919,-10.509761947650468,-57.779825401241844,-11.463763233979686
1093,4754.218919652558,3.917111434341649,-10.494333325112745,-57.777557809294976,-11.455043006560842
1094,4758.57259998191,3.9423558745842855,-10.490488097472973,-57.76913168029965,-11.461039228123703
1095,4762.9262803112615,3.925858378365471,-10.481337044886697,-57.7690108566166,-11.453753463315035
1096,4767.279960640613,3.877602287989574,-10.509843061468295,-57.78011788644863,-11.485521157533773
1097,4771.633640969965,3.8790774880053096,-10.51321735853336,-57.78000786963321,-11.507388516596022
1098,4775.987321299317,3.837074563419019,-10.530103957746917,-57.78925230957532,-11.52786694836485
1099,4780.341001628669,3.908711941106628,-10.53719220950998,-57.774640381633645,-11.540787286842427
1100,4784.694681958021,3.8991472126117572,-10.558276612578915,-57.776406461305854,-11.573324510531055
1101,4789.048362287373,3.8115982912637856,-10.558519877285578,-57.79476023800264,-11.566221731894226
1102,4793.402042616724,3.8299984952103543,-10.593691896689515,-57.79255887724868,-11.608414349231824
1103,4797.755722946076,3.8989592982787302,-10.64127234111762,-57.77655407412512,-11.643463165843997
1104,4802.109403275428,3.9632492577803387,-10.643022888992757,-57.7642954168056,-11.662778903723103
1105,4806.46308360478,3.919385093680816,-10.659198296558538,-57.775139625314424,-11.669748006093965
1106,4810.816763934132,3.8944399332730057,-10.632778656898534,-57.7793638553144,-11.639020166337396
1107,4815.170444263484,3.8108746716217787,-10.631109041220608,-57.79296109475755,-11.624128644137212
1108,4819.5241245928355,3.8100758693044527,-10.606532780518727,-57.79093919067994,-11.576980448758528
1109,4823.877804922187,3.894740599396459,-10.644740999768095,-57.77369822289376,-11.602553236564749
1110,4828.231485251539,3.8658474849465327,-10.656653782183009,-57.784263153487444,-11.628620417021413
1111,4832.585165580891,3.8687133942683656,-10.66853322059894,-57.78456898014676,-11.628185735656222
1112,4836.938845910243,3.843511522323707,-10.663557907020566,-57.79256692168672,-11.63010154333294
1113,4841.292526239595,3.8746894575532824,-10.698689534102542,-57.78695639612795,-11.66875014224024
1114,4845.646206568947,3.8617881966250933,-10.67670080912134,-57.79373600854967,-11.657789262109914
1115,4849.999886898298,3.8074914987049837,-10.659327952203123,-57.80612742546525,-11.633933079576526
1116,4854.35356722765,3.76431612653952,-10.6790667349178,-57.817034903468226,-11.635349755337703
1117,4858.707247557002,3.7767973901947998,-10.691122661061074,-57.812481994357945,-11.634222855337523
1118,4863.060927886354,3.7461763031352824,-10.652229143184245,-57.81781146141836,-11.586981447720047
1119,4867.414608215706,3.7283929068178456,-10.625711032553697,-57.817790039578725,-11.543187567835615
1120,4871.768288545058,3.7680567838186763,-10.619745443653223,-57.80806993223485,-11.527641395737858
1121,4876.1219688744095,3.8200654902896685,-10.648776863046091,-57.79717579501578,-11.550323731117677
1122,4880.475649203761,3.8047003610304557,-10.62681334412593,-57.80432941552419,-11.559617918239073
1123,4884.829329533113,3.7708011651856514,-10.61796220609355,-57.81474252352488,-11.548696782286777
1124,4889.183009862465,3.7063694484137266,-10.606678693462246,-57.82819270208968,-11.5452011947049
1125,4893.536690191817,3.6248176962086935,-10.607716292602417,-57.846157012030105,-11.563821845398198
1126,4897.890370521169,3.5725134049062817,-10.61470369098376,-57.85836817945935,-11.591281174125688
1127,4902.244050850521,3.4839313786178954,-10.61347159752023,-57.873059238831665,-11.599236124136523
1128,4906.597731179872,3.379830919964741,-10.609823894187175,-57.88861317954949,-11.60343886004121
1129,4910.951411509224,3.1583323594212644,-10.60207426238081,-57.9274618669216,-11.597207171850402
1130,4915.305091838576,2.955859956250596,-10.604619686830176,-57.96268625126365,-11.602343906558035
1131,4919.658772167928,2.6795694465453574,-10.598718128498128,-58.01255932192325,-11.597883492556006
1132,4924.01245249728,2.229075168923257,-10.593254120303266,-58.08948303638309,-11.577592446701013
1133,4928.366132826632,1.8995135649588033,-10.598555994563352,-58.14473143664109,-11.590347162413225
1134,4932.7198131559835,1.5360863775970104,-10.593400045904367,-58.20408351121907,-11.576771080426512
1135,4937.073493485335,1.1517208469588216,-10.573325863854457,-58.26684967037977,-11.549469988045953
1136,4941.427173814687,0.9308941098827049,-10.575239348293502,-58.30922709208688,-11.531330746783905
1137,4945.780854144039,0.7391838007024385,-10.582406594840377,-58.348831434654365,-11.531669066700612
1138,4950.134534473391,0.5428981386617374,-10.586817041608956,-58.3860466641303,-11.511013947971334
1139,4954.488214802743,0.35206492006337187,-10.576277160381979,-58.421488117264325,-11.478285005664029
1140,4958.841895132095,0.2702469508786898,-10.590286936265475,-58.43963208173299,-11.466712837892688
1141,4963.195575461446,0.10727823207171139,-10.635485664855652,-58.471670100804985,-11.522292470174605
1142,4967.549255790798,-0.04832952571897649,-10.639392100642697,-58.49883376763179,-11.532458476669433
1143,4971.90293612015,-0.22380615205716492,-10.655713759744968,-58.53540422104277,-11.527029179638873
1144,4976.256616449502,-0.3145069679708683,-10.669813486688811,-58.55134467393565,-11.522953041280187
1145,4980.610296778854,-0.4001092034738326,-10.670024162354302,-58.5672167271833,-11.47119353907581
1146,4984.963977108206,-0.44422638746031246,-10.706223625672255,-58.578911231384716,-11.482894267821486
1147,4989.3176574375575,-0.5837005579287087,-10.73599987148829,-58.61156925317026,-11.498010300867682
1148,4993.671337766909,-0.6878038818853502,-10.78322805294698,-58.63613913734737,-11.54536228360552
1149,4998.025018096261,-0.7895810235693865,-10.771649124285803,-58.65946923412862,-11.519182910822792
1150,5002.378698425613,-0.8899848054160401,-10.794077428971766,-58.68117677266531,-11.524000281791006
1151,5006.732378754965,-0.9955354654201078,-10.808666175680948,-58.70222557797085,-11.559086378232452
1152,5011.086059084317,-1.3168612367531485,-10.815450026594643,-58.77746958280573,-11.514752072705166
1153,5015.439739413669,-1.393286738611993,-10.78779460215406,-58.79320057899726,-11.489485573261332
1154,5019.79341974302,-1.4297760371465398,-10.835621669184443,-58.803728956274526,-11.526304183439269
1155,5024.147100072372,-1.5508199651427845,-10.843780213416473,-58.83291202315181,-11.566737138392387
1156,5028.500780401724,-1.6489599494384624,-10.852164920122307,-58.85592924527257,-11.57008723436831
1157,5032.854460731076,-1.717836116678858,-10.861164197678768,-58.87359459827262,-11.553384276754144
1158,5037.208141060428,-1.751550914134963,-10.833306763126707,-58.880355654517246,-11.50692123197824
1159,5041.56182138978,-1.8184393441340745,-10.850319677540751,-58.89727822518601,-11.539820719139552
1160,5045.9155017191315,-1.8676712764703285,-10.848781957987068,-58.90918591311423,-11.563338641799518
1161,5050.269182048483,-1.9007581909626434,-10.841902492652494,-58.917694289428276,-11.5735177783802
1162,5054.622862377835,-1.932137256547429,-10.852488644541815,-58.928464043039526,-11.583341875523182
1163,5058.976542707187,-2.0095898931842857,-10.874241317568181,-58.946879283099136,-11.60981518309886
1164,5063.330223036539,-2.048572724871445,-10.869742140795136,-58.95685520726716,-11.609058412527506
1165,5067.683903365891,-2.107038690341653,-10.848506785450924,-58.96914329445041,-11.573582200937246
1166,5072.037583695243,-2.1391261819298424,-10.812551951211171,-58.97765725979178,-11.517426704419247
1167,5076.391264024594,-2.236275896878778,-10.819141348771975,-59.001213611288186,-11.52464473361045
1168,5080.744944353946,-2.2471239804764958,-10.854139628172252,-59.00528172203194,-11.552095634105447
1169,5085.098624683298,-2.2563885498302088,-10.863737632376552,-59.00741427958788,-11.582617170628737
1170,5089.45230501265,-2.2531652847440364,-10.842582359789427,-59.00753441581222,-11.55364200386199
1171,5093.805985342002,-2.3404804994085344,-10.849445607313765,-59.03420890082023,-11.55485009336158
1172,5098.159665671354,-2.3381999795354202,-10.868884368670665,-59.03444879840413,-11.598736940198405
1173,5102.5133460007055,-2.36151370386393,-10.849008570283551,-59.04129696201992,-11.582230659815322
1174,5106.867026330057,-2.3759501050108436,-10.850999506405625,-59.04448900764386,-11.593422936020557
1175,5111.220706659409,-2.4101081386188308,-10.847746011685599,-59.05603835773405,-11.591844798861441
