frame,timestamp_ms,left_horizontal,left_vertical,right_horizontal,right_vertical
6383,27730.141324979973,2.6821548401136224,-0.27452198503969244,-9.708913794452823,-0.7084594144777873
6384,27734.486380029328,2.682204250546506,-0.27470639591091295,-9.70888227375355,-0.7083774647370323
6385,27738.831435078682,2.6807560120645135,-0.27521181826951496,-9.710927788935015,-0.708090640621567
6386,27743.176490128037,2.6761505909175103,-0.275447454354499,-9.715677335649328,-0.7080291783064921
6387,27747.52154517739,2.6704683088560928,-0.27564894027484926,-9.721893182093607,-0.7071328526932228
6388,27751.866600226746,2.6700781292372495,-0.2757633432943869,-9.7208116049176,-0.7070321227455171
6389,27756.2116552761,2.665114818409784,-0.27581286101857955,-9.726332220037113,-0.7063526223061569
6390,27760.556710325454,2.6634535571285447,-0.2759136039734238,-9.728198372315719,-0.7064209138165849
6391,27764.90176537481,2.6607035209132333,-0.27651293914407493,-9.73494454627399,-0.7058899472701551
6392,27769.246820424163,2.660635366204351,-0.2771327643423781,-9.734148356004848,-0.7071004142359641
6393,27773.591875473518,2.6607069286484797,-0.27711398176156365,-9.733995752436414,-0.7071874858833704
6394,27777.936930522872,2.65618484741258,-0.27721301718700525,-9.740952342924695,-0.7079011318115191
6395,27782.281985572226,2.6594460653215903,-0.27725911988449065,-9.741644005245464,-0.7077901581768223
6396,27786.62704062158,2.6598055820194486,-0.2774828033375627,-9.741448283344816,-0.7080428365988718
6397,27790.972095670935,2.659355760146542,-0.2776655066097505,-9.73954744684398,-0.7076040639159498
6398,27795.31715072029,2.6590524709713073,-0.27765526156659964,-9.739902403995075,-0.7075835764734735
6399,27799.662205769644,2.65838966433338,-0.2777355144041393,-9.742098477247977,-0.7075921129078605
6400,27804.007260819,2.658038666185329,-0.2782699641242,-9.741735231476651,-0.7082699056978929
6401,27808.352315868353,2.6580778553088478,-0.2782358139837904,-9.741579317524037,-0.7082801494161213
6402,27812.697370917707,2.652632247175564,-0.27825288905401996,-9.749109463270024,-0.7084867310573947
6403,27817.04242596706,2.6538897166449407,-0.2784560823859568,-9.749723138578865,-0.7084150250352381
6404,27821.387481016416,2.6542816104011537,-0.27904004973789265,-9.749242150014673,-0.7091184268709436
6405,27825.73253606577,2.6543651007779734,-0.2790195596563493,-9.747993231850309,-0.7089698930059577
6406,27830.077591115125,2.6546956544040237,-0.27866781324539713,-9.745498684702925,-0.7079028390981652
6407,27834.42264616448,2.656696011233001,-0.2784099796978122,-9.744382429116172,-0.7074043113440874
6408,27838.767701213834,2.6565801474707946,-0.27817775874464035,-9.744413943120788,-0.7071038288104339
6409,27843.11275626319,2.648353764835863,-0.27768258168162907,-9.752839579133658,-0.7068596867231978
6410,27847.457811312543,2.6477693262828863,-0.2778123522262944,-9.752638894722205,-0.7068613940106102
6411,27851.802866361897,2.6443649181575837,-0.27743840814907594,-9.75562259919954,-0.7063287202770329
6412,27856.14792141125,2.645463940842167,-0.276540259264373,-9.754551191732407,-0.7054597106227014
6413,27860.492976460606,2.6433170109936244,-0.27585384120380674,-9.7564236625106,-0.7044404592000119
6414,27864.83803150996,2.642945557297636,-0.275758220771171,-9.757101992613345,-0.7046419193155841
6415,27869.183086559315,2.6482242682944226,-0.2763353583590735,-9.762963047689935,-0.7048348429692488
6416,27873.52814160867,2.648781444010606,-0.2764173187220418,-9.762659551599958,-0.704797282613151
6417,27877.873196658024,2.646988938084277,-0.2767639427445822,-9.761501949412724,-0.7051916663219575
6418,27882.218251707378,2.646114833978747,-0.27672808508801705,-9.762533509345362,-0.7059394586252711
6419,27886.563306756732,2.6449067621431634,-0.27671101001338605,-9.766525353876805,-0.7061084801399646
6420,27890.908361806087,2.644952767742777,-0.2767058874909871,-9.76531305059865,-0.7062775016423679
6421,27895.25341685544,2.644281426432182,-0.27669564244617606,-9.76989852883834,-0.7063509150183704
6422,27899.598471904796,2.6437191349276157,-0.27684419559420426,-9.769366188661497,-0.7064789615988706
6423,27903.94352695415,2.6443359516418807,-0.2769432310241553,-9.768880281654983,-0.7064038409391661
6424,27908.288582003504,2.645342963246709,-0.27701494633446616,-9.768119079771735,-0.7064670105849891
6425,27912.63363705286,2.644281426432182,-0.2772761949575423,-9.76658671509386,-0.7067538349011734
6426,27916.978692102213,2.643351089303222,-0.2772352147821357,-9.76776086591592,-0.7072438263593631
6427,27921.323747151568,2.6441825994773875,-0.27728473249404967,-9.769495542505982,-0.7077201594198975
6428,27925.668802200922,2.644174079911582,-0.2772454598260139,-9.768691225303126,-0.7077918654635501
6429,27930.013857250276,2.6426848580112545,-0.27724375231870213,-9.7716398165837,-0.7079574722701785
6430,27934.35891229963,2.642396895927125,-0.27740084298932693,-9.771533681471315,-0.7082425891157292
6431,27938.703967348985,2.645293549855859,-0.2774145030474451,-9.774011255339207,-0.7087325802593659
6432,27943.04902239834,2.645685449054362,-0.27737010785844585,-9.772702822332924,-0.7087530676916856
6433,27947.394077447694,2.644896538676119,-0.27741108803291853,-9.773616570675024,-0.709010867866216
6434,27951.73913249705,2.6431960329794375,-0.2774623132506102,-9.775376061054498,-0.7091611090142915
6435,27956.084187546403,2.638636337398912,-0.2775391510763161,-9.782266251768906,-0.7095179317018794
6436,27960.429242595757,2.6386789356066567,-0.2775647636846628,-9.781967765671544,-0.7098662179084545
6437,27964.77429764511,2.637140286491762,-0.2774554832216103,-9.785539614116656,-0.7101376762389647
6438,27969.119352694466,2.6369528538920637,-0.2774981709027305,-9.784909488586507,-0.7105064497689568
6439,27973.46440774382,2.634645724358035,-0.27745889823611125,-9.787250890336924,-0.7112644840623629
6440,27977.809462793175,2.6343850215907776,-0.27730180756702744,-9.788431527992518,-0.7120003234198116
6441,27982.15451784253,2.6337443398166585,-0.2773120526107904,-9.789728229902153,-0.712845428656542
6442,27986.499572891884,2.633662550606561,-0.27714471689377446,-9.789794557093314,-0.7134549286044661
6443,27990.84462794124,2.6335364588866166,-0.27717545202582583,-9.789748128062284,-0.7139227239731818
6444,27995.189682990593,2.6342078118043104,-0.27662221962451244,-9.788882555892258,-0.7146517333543619
6445,27999.534738039947,2.634316863986567,-0.27669905746111506,-9.788716736953878,-0.7149470930612094
6446,28003.8797930893,2.6341481738840606,-0.2767502826849639,-9.789010236361968,-0.715274891072874
6447,28008.224848138656,2.6343577585499887,-0.27684078057934886,-9.788741609805191,-0.7159543888853886
6448,28012.56990318801,2.6351705374407604,-0.27676906526693096,-9.788482931969417,-0.7162395047417218
6449,28016.914958237365,2.6346627637507867,-0.27661026707206265,-9.788458059079357,-0.7167875417072515
6450,28021.26001328672,2.6320710667559104,-0.27677248028182766,-9.791451070097565,-0.7170197317839363
6451,28025.605068336074,2.632837842137944,-0.27689712832421154,-9.794362778615625,-0.7171802160878804
6452,28029.950123385428,2.6330423154137783,-0.2768339505496321,-9.793827200529556,-0.7170214390638248
6453,28034.295178434782,2.6341601014685674,-0.27684419559420426,-9.793974774849625,-0.7170094881045791
6454,28038.640233484137,2.6337494516419326,-0.2770217763639743,-9.793903474913616,-0.7172075325640269
6455,28042.98528853349,2.635567554835981,-0.27711398176156365,-9.795792083807585,-0.7173867969306458
6456,28047.330343582846,2.6364876800142523,-0.27718057454781886,-9.796020904145163,-0.7173526513380869
6457,28051.6753986322,2.635581186330032,-0.2771583769524837,-9.797639218683639,-0.717398747887921
6458,28056.020453681554,2.6337954580675147,-0.2771481319084548,-9.799627269954957,-0.7175711831216572
6459,28060.36550873091,2.631432086550169,-0.2772454598260139,-9.803044540097886,-0.7174550881142346
6460,28064.710563780263,2.6348246379586704,-0.277108859239513,-9.80311086196587,-0.7170572919411872
6461,28069.055618829618,2.637283416802588,-0.27726765742102266,-9.801129484717912,-0.7167499815455752
6462,28073.400673878972,2.6376702092634856,-0.27729668504513927,-9.800966994152631,-0.7167072995429224
6463,28077.745728928327,2.6376429463666335,-0.2776381864946421,-9.800141274330146,-0.7169104658684298
6464,28082.09078397768,2.6376446502977218,-0.277129349327689,-9.79899719790264,-0.7160909713359618
6465,28086.435839027035,2.6357890665773183,-0.2773923054529871,-9.801414671855708,-0.7158400010767723
6466,28090.78089407639,2.636044656950114,-0.27749304838101235,-9.800612167262777,-0.7148907527732403
6467,28095.125949125744,2.636003762497521,-0.2766495397443074,-9.79794099280413,-0.7139995516706243
6468,28099.4710041751,2.6353562666400068,-0.2766341721769382,-9.798786620656799,-0.7141293051093636
6469,28103.816059224453,2.6338619117873554,-0.27664441722185545,-9.802406190762063,-0.7143649100188731
6470,28108.161114273807,2.6345571195082065,-0.27671442502831617,-9.802711272309685,-0.7144827124645685
6471,28112.506169323162,2.6320029088985106,-0.27693810850195705,-9.80679168403933,-0.7148685581139639
6472,28116.851224372516,2.629026107206882,-0.2771037367174579,-9.810374603948077,-0.7152458672924803
6473,28121.19627942187,2.6260373635724137,-0.277271072435632,-9.817492132125869,-0.7155361050798951
6474,28125.541334471225,2.6274260917272922,-0.27725058234794636,-9.816218858148227,-0.7153107439775592
6475,28129.88638952058,2.6277668834405334,-0.27730522258161705,-9.816558730415409,-0.7153312313514136
6476,28134.231444569934,2.6290704100265416,-0.2772949775378422,-9.815555690740156,-0.7149983115036179
6477,28138.57649961929,2.630559664518271,-0.27735474029294543,-9.814328824033508,-0.7148327052023716
6478,28142.921554668643,2.632115369359222,-0.2774093805256545,-9.812772016574506,-0.7147951450086746
6479,28147.266609717997,2.6353835296370662,-0.27761769640822803,-9.809595354475311,-0.7145031998458119
6480,28151.61166476735,2.6365353901715745,-0.27780210718339815,-9.80665904322209,-0.7144075920651127
6481,28155.956719816706,2.636523462632587,-0.27773892941847855,-9.807617370739424,-0.7144144211924375
6482,28160.30177486606,2.639171370676244,-0.2777406369256474,-9.80862874844105,-0.7146295386927752
6483,28164.646829915415,2.6403607105152727,-0.27791651016139807,-9.806128478891623,-0.7142488148490902
6484,28168.99188496477,2.637798004076547,-0.2779267552040959,-9.80928531164463,-0.714219791055728
6485,28173.336940014124,2.6397012917166554,-0.2779011425973179,-9.809595354475311,-0.714185645416009
6486,28177.681995063478,2.641311499178678,-0.27805481823631945,-9.807869386744125,-0.7141036958786137
6487,28182.027050112833,2.6436612018345502,-0.27814873112485106,-9.805631073289351,-0.713815165192449
6488,28186.372105162187,2.6443989964096195,-0.27869342584884577,-9.801414671855708,-0.7144314940106605
6489,28190.71716021154,2.645794499222063,-0.27866781324539713,-9.80200328329281,-0.7146107585943421
6490,28195.062215260896,2.647236004323359,-0.2786746432729943,-9.800673515891473,-0.714701244521744
6491,28199.40727031025,2.6483690999508194,-0.2787788011928701,-9.799536075463948,-0.7148924600547143
6492,28203.752325359605,2.6486945450786914,-0.2788368564260994,-9.799683644706139,-0.7149880678152276
6493,28208.09738040896,2.649445964851448,-0.2788846666177408,-9.799837846133542,-0.7150341644126239
6494,28212.442435458313,2.650166713572441,-0.27886759154934204,-9.799499597653504,-0.7150563590702993
6495,28216.787490507668,2.651758151037733,-0.2790024845883419,-9.797667406399455,-0.715027335287142
6496,28221.132545557022,2.651098744361944,-0.27918006529319517,-9.797816635403393,-0.714569783833591
6497,28225.477600606377,2.651584353997601,-0.27911518003627434,-9.796783636324655,-0.7134941961025785
6498,28229.82265565573,2.651540052783483,-0.27840314966990826,-9.796077280121912,-0.7120293472411621
6499,28234.167710705085,2.6512452792395274,-0.2775630561774432,-9.795495280145985,-0.710709616642276
6500,28238.51276575444,2.65109533657368,-0.27747255829409534,-9.794938150051536,-0.7098406086303459
6501,28242.857820803794,2.6505722408526395,-0.27702519137872544,-9.794631396076051,-0.7090006241512194
6502,28247.20287585315,2.6515536839266263,-0.2769859187089687,-9.794220179046375,-0.7079745451361686
6503,28251.547930902503,2.6521602694923994,-0.27675540520732445,-9.793614958580726,-0.70761430763712
6504,28255.892985951858,2.654813222403645,-0.276758820222229,-9.791290228218097,-0.7072984595468983
6505,28260.238041001212,2.6591018832628346,-0.276782725326506,-9.787080095149664,-0.7070662684909919
6506,28264.583096050566,2.661255573777461,-0.2768049229232483,-9.785023906294592,-0.7066684705250585
6507,28268.92815109992,2.6635336385444193,-0.277151546923133,-9.779722469731864,-0.7068545648609529
6508,28273.273206149275,2.6632490938918423,-0.27698762621635487,-9.780735675717587,-0.7068596867231978
6509,28277.61826119863,2.6643617138511027,-0.2770115313197091,-9.779576541028643,-0.7068152972500331
6510,28281.963316247984,2.665682202004821,-0.2770883691512661,-9.778321217233325,-0.7068272482621225
6511,28286.30837129734,2.6668953447529393,-0.2771054442248101,-9.775835415987078,-0.7067674932010606
6512,28290.653426346693,2.6698924104669874,-0.2771225192983049,-9.772825540187936,-0.706542131242651
6513,28294.998481396047,2.6709624224281834,-0.2771908195917917,-9.772520403732466,-0.7064567668587561
6514,28299.3435364454,2.673398907675379,-0.27737010785844585,-9.770444134292587,-0.7059138493037911
6515,28303.688591494756,2.673668113144214,-0.27734791026382133,-9.770381116124833,-0.7057550715043192
6516,28308.03364654411,2.676125033544836,-0.27739913548205997,-9.768253409768864,-0.7055706843687479
6517,28312.378701593465,2.6772001461013577,-0.2776296489586449,-9.76795489851687,-0.705430686719016
6518,28316.72375664282,2.679074347314257,-0.2777628345187978,-9.766347903743418,-0.7049560604779772
6519,28321.068811692174,2.6832537953500784,-0.27793017021832456,-9.762681111449739,-0.7039180286496723
6520,28325.41386674153,2.6840085805153415,-0.27807701582828903,-9.761485364795695,-0.7038855901475881
6521,28329.758921790883,2.6849882664162505,-0.2779933479811988,-9.762075776144673,-0.7032351127210945
6522,28334.103976840237,2.6869527448882247,-0.2779506603036551,-9.760800418669591,-0.7030985295113941
6523,28338.44903188959,2.689067150472381,-0.27811458098373976,-9.758354159508784,-0.7032675512322238
6524,28342.794086938946,2.6870737143013317,-0.27869513335573837,-9.758160115718745,-0.7038941265955487
6525,28347.1391419883,2.6878046416535333,-0.2788624690288128,-9.759340959900507,-0.7037558361347386
6526,28351.484197037655,2.6886360917496948,-0.27891710924756197,-9.758969459262731,-0.7035731561307278
6527,28355.82925208701,2.68879284041137,-0.2788880816314146,-9.758967800775883,-0.7033409647031148
6528,28360.174307136363,2.6893789437459636,-0.27930983580488844,-9.757722272490275,-0.7037490069759677
6529,28364.519362185718,2.6902172068386254,-0.2793576459926847,-9.75801250960743,-0.7037541288450477
6530,28368.864417235072,2.692479829919215,-0.2795488867399788,-9.755402015872404,-0.7038855901475881
6531,28373.209472284427,2.6953609138611223,-0.2797623250666568,-9.75117770589672,-0.7037814454799518
6532,28377.55452733378,2.695558551289931,-0.2799177081635949,-9.749247125765542,-0.7042236334629419
6533,28381.899582383136,2.695848192233417,-0.2800082060093649,-9.750477790253795,-0.7042970469037364
6534,28386.24463743249,2.697018680994472,-0.27980330522449065,-9.74915756222716,-0.7044507029351225
6535,28390.589692481844,2.6976933721826093,-0.27963938459143806,-9.74798825606202,-0.7048758179024828
6536,28394.9347475312,2.695401804368901,-0.27972134490853673,-9.750174271419368,-0.7053128838121053
6537,28399.279802580553,2.6881317696954143,-0.2797572025469075,-9.757577982992418,-0.7051728861468628
6538,28403.624857629908,2.6873752858324416,-0.27979989021134877,-9.757806855930914,-0.705078985269116
6539,28407.969912679262,2.6820270544928246,-0.2800679687369377,-9.763807195107306,-0.7052292266716925
